track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Brianstorm,5rTIpPWeO0IL4HWlGWrz5G,Arctic Monkeys,1,2007,4.0,24.0,62,0.00839,42.1,170253,98.0,0.125,1,23.7,-4.229,1,21.2,165.193,4,0.435
Edge of Seventeen,2id8E4WvczfKHB4LHI7Np3,Stevie Nicks,1,2007,3.0,27.0,69,27.700000000000003,59.0,329680,82.8,0.000557,0,8.68,-6.28,1,4.390000000000001,111.353,4,0.636
Church (feat. Teddy Verseti),7cyBdix7HId2onf99SrJBV,T-Pain & Teddy Verseti,2,2007,6.0,5.0,71,6.69,79.2,241773,82.89999999999999,0.0007459999999999,5,32.0,-5.346,0,11.8,80.014,4,0.963
I Don't Wanna Be In Love (Dance Floor Anthem),36UVZPoK8a1Oxh13cY8kOp,Good Charlotte,1,2007,3.0,16.0,63,2.26,64.0,244000,88.4,0.0,6,18.7,-2.609,1,4.279999999999999,124.968,4,0.573
Everything,4T6HLdP6OcAtqC6tGnQelG,Michael Bublé,1,2007,4.0,30.0,73,39.0,68.60000000000001,212373,68.8,0.000103,6,9.24,-4.981,0,2.54,123.125,4,0.493
Cupid Shuffle,07Tx168RSsUS1HqkDIOZbH,Cupid,1,2007,9.0,11.0,64,19.1,78.5,231360,58.2,0.0,5,20.0,-4.877,0,23.7,71.774,4,0.861
Hood Nigga,323Tzd2yjV4pifrVAajafb,Gorilla Zoe,1,2007,9.0,24.0,62,1.98,87.5,200933,73.2,0.0,1,11.0,-5.135,1,6.35,87.142,4,0.159
Eyes on Fire,3XHrTm6WE2BOHafLwTT3GR,Blue Foundation,1,2007,9.0,24.0,69,67.0,54.400000000000006,302827,38.3,0.204,3,12.5,-10.143,0,3.34,145.025,4,0.367
Remember Everything,0AU8BHZpoCIqGPxxL5KpKZ,Five Finger Death Punch,1,2007,10.0,11.0,62,0.927,37.4,278813,82.39999999999999,0.0,1,11.0,-4.07,0,3.97,161.976,4,0.12
Toxic,717TY4sfgKQm4kFbYQIzgo,Britney Spears,1,2007,12.0,18.0,61,2.79,77.4,198813,84.7,1.83,5,24.1,-3.925,0,12.1,143.011,4,0.923
Big Brother,2L47m9erkB5KBZcaqWtYen,Kanye West,1,2007,9.0,11.0,67,21.4,49.8,287560,74.2,0.0,11,6.419999999999999,-6.248,0,25.9,78.428,4,0.302
Real Muthaphuckkin' G's,53BZ6XygAoubR5DU5w38Vq,Eazy-E,1,2007,1.0,1.0,67,1.64,72.39999999999999,332733,85.3,0.0,11,65.0,-3.895,0,28.3,170.51,4,0.775
Take You Down,1vwUsp52io0AGQ5yv470IC,Chris Brown,1,2007,11.0,6.0,70,10.7,38.7,245933,64.0,0.0,11,31.9,-5.817,0,8.1,59.989,4,0.617
House Of Cards,48X4D1FYOShPz2VF3YdfCF,Radiohead,1,2007,12.0,28.0,68,26.9,70.8,328293,49.9,56.99999999999999,5,10.1,-9.644,1,2.97,111.652,4,0.628
Grace Kelly,7dzUZec5MnWMyQnk5klnKR,MIKA,1,2007,2.0,5.0,63,1.94,67.10000000000001,187733,82.0,1.3299999999999998,0,36.1,-5.796,1,4.8,122.361,4,0.685
Prometiste Volver,0su1fVTl8eVEd7TjY7vQBG,El Trono de Mexico,1,2007,7.0,31.0,60,55.8,64.0,186760,62.7,0.000487,8,10.7,-3.339,1,3.5700000000000003,124.367,4,0.947
Por Tu Amor - Duranguense,1jBYN6IEVkExTE3R4O9trC,Alacranes Musical,1,2007,1.0,1.0,63,60.8,61.5,199653,71.39999999999999,0.00109,2,13.900000000000002,-2.972,0,3.54,157.474,4,0.829
Under and Over It,0xKFHPdmWipLYPG3zlPpr4,Five Finger Death Punch,1,2007,10.0,11.0,61,0.00141,47.3,218133,99.6,0.0,11,26.0,-3.027,0,17.299999999999997,76.006,4,0.0952
Iris,6vrUTGn5p8IrfTZ0J6sIVM,The Goo Goo Dolls,1,2007,11.0,6.0,75,0.133,29.1,289907,79.0,0.000561,11,8.110000000000001,-5.683,0,3.63,155.667,3,0.513
Barry Bonds,7387VaiHpOsSIZ5nmjseya,Kanye West & Lil Wayne,2,2007,9.0,11.0,66,4.51,48.0,204307,62.4,0.0,1,33.7,-6.131,1,38.2,165.057,4,0.704
Christmas Wrapping,7cLxXI35QhSVuT1fCQDzV4,The Waitresses,1,2007,11,13,62,2.96,52.5,322853,90.4,0.0,9,5.88,-5.5,1,15.0,115.246,4,0.629
Tambourine,1U16aNzvnlfARgjWXjKmQj,Eve,1,2007,01,01,67,23.9,82.0,192440,85.39999999999999,0.0,1,35.9,-4.153,1,22.0,102.623,4,0.574
Stop And Stare,48s0QHJgmiNsth3WEO6U4M,OneRepublic,1,2007,01,01,62,6.59,49.2,223853,85.9,0.0,4,7.5600000000000005,-4.274,1,3.32,92.474,4,0.251
Apologize,6ucR4KfvsBFWCMVFDvyKKl,Timbaland & OneRepublic,2,2007,04,02,74,2.92,65.3,184400,60.4,0.0,8,9.700000000000001,-6.017,1,2.78,118.016,4,0.101
Tell Me,2UuKZDzjZ7cVMOvpmuAMYj,Wonder Girls,1,2007,09,12,70,10.4,79.2,217000,92.4,0.0224,6,33.6,-6.866,0,3.27,127.003,4,0.968
Shawty Is Da Shit,5RC9YDHON0nXKmcQrL6WV6,The-Dream & Fabolous,2,2007,01,01,62,8.3,78.5,262773,47.9,0.0,7,9.370000000000001,-4.956,0,4.3999999999999995,75.889,4,0.364
The Story,0EKBV6GybPtALXUgWqWrym,Brandi Carlile,1,2007,04,03,67,3.25,54.400000000000006,238493,50.0,0.00037799999999999997,11,10.9,-8.253,1,2.6,93.621,4,0.177
Heaven Sent,2E90KUsor4U2abOJGFKtfx,Keyshia Cole,1,2007,01,01,60,8.32,64.2,232880,74.2,0.0,2,8.870000000000001,-3.614,0,4.29,78.858,4,0.407
Only Ones Who Know,7ABWRukVQcXrIrDKDx5Gek,Arctic Monkeys,1,2007,04,24,61,89.9,25.7,181480,40.9,0.293,7,10.9,-10.828,0,3.63,145.759,5,0.0794
On the Hotline - Amended Version,1zyqZONW985Cs4osz9wlsu,Pretty Ricky,1,2007,,,63,1.8499999999999999,70.39999999999999,242587,85.39999999999999,0.0,10,14.799999999999999,-5.477,0,18.3,92.988,4,0.688
Do Me a Favour,13NCxLOlvQ4Tnexgfp03Gs,Arctic Monkeys,1,2007,04,24,61,0.00784,47.099999999999994,205240,73.5,12.2,11,10.100000000000001,-6.685,0,5.82,180.127,4,0.636
S.O.S.,6sDP4912wjwB7BJhbSnjS1,Jonas Brothers,1,2007,01,01,66,0.0728,58.4,153347,69.6,0.0,7,18.4,-3.836,1,6.94,137.112,4,0.699
Gravity,4oa14QBfWRDfJy2agySy0L,Sara Bareilles,1,2007,07,03,67,83.39999999999999,27.0,232760,27.500000000000004,0.0,0,14.6,-10.357,1,3.56,168.964,4,0.231
Hate That I Love You,669Zz4glMcFwFl1BRltkXP,Rihanna & Ne-Yo,2,2007,01,01,61,32.300000000000004,63.7,219000,73.0,0.0,5,9.82,-5.38,0,8.74,93.867,4,0.732
Merry Christmas Baby,2dbfjsBbi3nt0a173iUumA,Otis Redding,1,2007,10,29,69,35.0,71.0,155560,29.099999999999998,0.0,5,12.8,-14.132,0,3.38,101.517,4,0.856
One More Chance / Stay with Me - Remix; 2007 Remaster,7fXhkARAtS66kxexMIAx8O,The Notorious B.I.G.,1,2007,03,05,65,14.899999999999999,72.5,268707,68.0,0.0,0,12.7,-6.037,1,22.400000000000002,90.964,4,0.695
Since U Been Gone,45oBSaWml0fU1S6qcHcpxF,A Day To Remember,1,2007,01,22,64,0.49699999999999994,62.5,198267,95.1,0.0,3,10.7,-5.209,1,4.9399999999999995,128.01,4,0.721
Breakdown,0Q9f1NBvKCC37V4oJVEgCh,Seether,1,2007,01,01,62,0.048299999999999996,41.699999999999996,209267,87.1,0.00343,1,8.67,-3.54,1,3.9,142.003,4,0.188
We Takin' Over,6YdzlsQcyXoWjAykR0rjj3,DJ Khaled,1,2007,06,12,63,14.299999999999999,76.5,263280,87.2,0.0,10,49.5,-4.241,0,7.75,112.607,4,0.578
Untouched,0KlahhzNb98zyN83Vwae0l,The Veronicas,1,2007,10,30,66,1.71,55.7,255360,78.3,1.72,6,15.1,-4.893,0,23.400000000000002,177.008,4,0.442
15 Step,4oXg7xT4ksBxHTx8PcmSXw,Radiohead,1,2007,12,28,67,4.77,59.8,237293,85.39999999999999,33.800000000000004,1,9.34,-7.584,1,4.22,94.458,4,0.844
Cyclone (feat. T-Pain),27mhCGdAA8gM7b33KIiB3k,Baby Bash & T-Pain,2,2007,04,05,61,1.02,64.1,222027,72.0,0.0,11,15.4,-4.326,1,5.52,77.969,4,0.578
Sunrise,4TFVF1l5nU9wbfTiFXTpi4,Ryan Bingham,1,2007,10,02,61,24.4,39.1,285827,68.10000000000001,0.010799999999999999,4,58.599999999999994,-7.231,1,3.2800000000000002,137.567,4,0.255
Pretty Handsome Awkward,77BfOPXhlnNaSbg647qkx2,The Used,1,2007,05,18,64,0.441,53.900000000000006,215147,97.7,0.0,0,94.3,-3.738,1,7.430000000000001,104.978,4,0.261
Reckoner,02ppMPbg1OtEdHgoPqoqju,Radiohead,1,2007,12,28,68,51.1,52.300000000000004,290213,65.60000000000001,16.0,4,6.79,-7.441,0,2.62,104.271,4,0.214
The Other Side,6gDOaDZ1gIckCpjh8LdN7Q,Ryan Bingham,1,2007,10,02,60,1.49,65.3,128387,54.0,0.00019300000000000003,4,31.4,-7.157,1,3.8600000000000003,151.405,4,0.765
2am,4cs6ORX8aKd6rtVdwAnnel,Slightly Stoopid,1,2007,08,01,59,0.594,79.4,299600,57.699999999999996,37.0,2,7.08,-8.549,1,11.1,82.46,4,0.645
Old Yellow Bricks,3BcQFPRZuuUClWStz29WjN,Arctic Monkeys,1,2007,04,24,60,0.0185,66.3,187133,83.89999999999999,0.000465,0,8.08,-4.453,1,6.950000000000001,135.155,4,0.75
Still Dreaming,72nLaDnt2dfxCA3ZAiEC2c,Nas & Kanye West & Chrisette Michele,3,2007,01,23,63,10.5,54.7,217827,82.5,0.024800000000000003,7,14.000000000000002,-8.499,1,21.2,119.743,5,0.589
Dream A Little Dream Of Me - Single Version,78MI7mu1LV1k4IA2HzKmHe,Ella Fitzgerald & Louis Armstrong,2,2007,05,03,68,91.3,44.3,185160,10.4,0.0,0,19.1,-17.042,1,10.100000000000001,76.497,4,0.394
West Coast,2nvZv4qatgsDIbEqqbQLUT,Coconut Records,1,2007,04,17,62,46.400000000000006,53.2,210106,59.699999999999996,0.0123,10,6.43,-6.109,1,2.6100000000000003,80.031,1,0.345
Shadow of the Day,0OYcEfskah1egYHjYRvbg1,Linkin Park,1,2007,05,14,68,0.479,53.400000000000006,290360,39.300000000000004,1.0699999999999998,11,10.7,-7.813,1,2.92,110.007,4,0.0641
No Te Veo - Digital Single,40EDOraCqoiMf14TzODihf,Casa De Leones,1,2007,06,12,63,5.58,84.7,255987,87.3,0.000321,8,32.5,-4.805,0,8.04,116.007,4,0.966
Unwell - 2007 Remaster,0PXWpNBYg52gABrn1qL1bD,Matchbox Twenty,1,2007,10,02,60,4.5600000000000005,44.2,237267,79.3,0.0,9,32.800000000000004,-5.152,1,3.47,80.985,4,0.437
Bodysnatchers,4pWIwnnqx8k01fuF95UMIg,Radiohead,1,2007,12,28,66,0.443,34.2,242293,97.6,1.7500000000000002,2,9.74,-4.986,1,5.7299999999999995,166.663,4,0.733
Shake It,6pfhyFIP10boLwr4mcSE0g,Metro Station,1,2007,,,59,0.212,61.9,179947,95.8,0.00022299999999999997,4,62.2,-3.83,1,7.76,150.025,4,0.819
Good Night,3bhyo2ED5Yd4RLydQBDtD6,Kanye West & Mos Def & Albe Back,3,2007,09,11,65,17.7,69.6,185973,52.6,0.0,11,19.2,-10.504,0,17.1,88.931,4,0.703
Drunk and Hot Girls,7DRuzSlhjKadgdsQRYZ0tr,Kanye West & Mos Def,2,2007,09,11,65,6.97,66.10000000000001,313227,44.2,0.00115,10,13.600000000000001,-7.297,0,2.85,82.758,3,0.299
Feeling Alright,2EDRUNdur7CGV2W2mwIRoS,Rebelution,1,2007,06,08,61,3.8699999999999997,83.6,266400,58.4,0.0,7,10.2,-8.219,1,7.93,134.204,4,0.68
The Underdog,2ZLL9Blx7Tq4tBrhE9YvXE,Spoon,1,2007,07,10,59,6.819999999999999,69.3,222107,52.800000000000004,0.14200000000000002,7,67.7,-10.854,1,3.66,145.176,4,0.91
Conteo Regresivo - Salsa Version,37nXsqE1XW0cxOQvIMsmFc,Gilberto Santa Rosa,1,2007,11,20,74,77.8,77.7,266787,72.0,0.0,8,6.9,-6.162,1,8.03,163.905,4,0.96
What A Feeling,0aAR5HogGoT68EWFbyRFqx,Irene Cara,1,2007,01,01,72,38.2,53.2,244533,72.89999999999999,0.0,10,36.6,-6.84,1,4.74,121.97,4,0.595
Make Me Better,0YkJU6TjjwzsVXUPRIO0DB,Fabolous & Ne-Yo,2,2007,01,01,63,33.0,60.699999999999996,253573,59.9,0.0,11,19.900000000000002,-6.886,1,9.950000000000001,86.491,4,0.562
Pasarela,1MfqPCs3Y722VK6zkWZ98Z,Ñejo & Dalmata,1,2007,01,01,76,9.85,79.80000000000001,227467,82.1,0.000584,7,17.8,-6.143,1,5.96,95.004,4,0.525
Last Night,3Cn1FSSTXeQ7hCfrbizrD0,Keyshia Cole & Diddy,2,2007,01,01,59,16.6,91.60000000000001,255773,84.89999999999999,0.0193,3,8.59,-5.034,0,6.39,121.002,4,0.974
Just Fine,33vzOPcd9FRirYGlCu32x4,Mary J. Blige,1,2007,01,01,62,3.94,92.30000000000001,242133,79.5,0.056499999999999995,11,10.100000000000001,-3.61,0,11.700000000000001,123.021,4,0.588
All My Friends Say,539dFCMA8lfEElDPgGpcIB,Luke Bryan,1,2007,01,01,60,4.390000000000001,68.30000000000001,242800,90.0,0.0,9,17.7,-4.422,1,3.3300000000000005,117.036,4,0.962
Destination Calabria - Radio Edit,5TmFTHZp7HjBXjjsFvCY6h,Alex Gaudino & Crystal Waters,2,2007,02,19,77,0.15,62.7,223112,95.39999999999999,0.0814,2,29.2,-4.804,1,4.25,128.016,4,0.312
Ladies And Gentlemen,48ncRBVLgiu8MY7O70VVw5,Saliva,1,2007,01,01,60,0.0101,45.9,217240,90.8,20.200000000000003,6,14.499999999999998,-4.937,1,4.6,80.093,4,0.495
The Way I Am,2E9KlM0BvKZKcZAQRu3OWV,Ingrid Michaelson,1,2007,05,16,62,73.1,88.6,135387,25.900000000000002,0.000549,5,10.8,-9.246,1,4.2299999999999995,119.894,4,0.305
